Year,rainfall_07,rainfall_01,rainfall_02,rainfall_03,rainfall_04,rainfall_05,rainfall_06,nino12_01,nino12_02,nino12_03,nino12_04,nino12_05,nino12_06,nino3_01,nino3_02,nino3_03,nino3_04,nino3_05,nino3_06,nino34_01,nino34_02,nino34_03,nino34_04,nino34_05,nino34_06,nino4_01,nino4_02,nino4_03,nino4_04,nino4_05,nino4_06,tsa_01,tsa_02,tsa_03,tsa_04,tsa_05,tsa_06
1993,0.007390935636912809,0.023244791888552805,0.033247889022919176,0.010803705204436445,0.01762527606427538,0.006104405514144816,0.008194100247821568,0.015319106675108312,0.015470014404328327,0.015513002527788358,0.015852960808620198,0.015890763493719273,0.01588474813402055,0.01522746394586844,0.015466884634424324,0.015459218202054892,0.015721514087427765,0.015852572753285585,0.015534069559638914,0.015350075407888122,0.01545531914893617,0.015481325442204166,0.015681246609793385,0.015740947728276458,0.015529075833287572,0.015463058081935384,0.01534176176543623,0.015317780776695896,0.015328669243629472,0.01532349004605478,0.015341253325606513,-0.25,-0.13,-0.09,0.2,0.03,-0.03
1994,0.007049158266419732,0.0197620670557662,0.021513656729277957,0.012226609247933961,0.012313418627674967,0.010985407443843253,0.01668132278093106,0.015294278301242659,0.015183098921432001,0.014907025866546625,0.014792123581577192,0.014860112559574744,0.01486844102449036,0.015381516110301351,0.015230880812313644,0.015090076233409588,0.015140874277656426,0.015270210490360226,0.015247674471887459,0.015344362689090991,0.015319148936170212,0.015319713333556246,0.015434686128507324,0.015462877643710437,0.01541925210037889,0.015355488982234964,0.015244593675436985,0.015333910415983396,0.015355290760204029,0.01537091487769663,0.015420277638753524,0.32,0.12,0.24,0.18,0.11,-0.18
1995,0.016426674869323556,0.015230264559280875,0.007108392210925383,0.01420077081821694,0.022870497296473995,0.013715993794695224,0.014256402057185492,0.015759810311223664,0.015352906043962479,0.015120560499555617,0.014762324783064749,0.014741431542915679,0.01486844102449036,0.015713320772156848,0.01549566558834026,0.015229902736684323,0.015113224762905409,0.015012627181758623,0.015098749026256702,0.015812805630455645,0.01564822695035461,0.015492471104869539,0.015434686128507324,0.015266592878134424,0.015249025314370434,0.015667439371366183,0.015665655398767044,0.015629620469587564,0.015509695556336455,0.015471033966718306,0.015362326475779049,0.4,0.61,0.74,0.61,0.59,0.64
1996,0.003610023475833135,0.03042325224726281,0.013872135102533172,0.015929929043261938,0.02039543827583581,0.008040410155510993,0.024662243184906864,0.014909438506325026,0.015089412233139324,0.0151898149751261,0.01450009535615524,0.014628996895554457,0.014314091692019349,0.014830483368291325,0.014879753174539217,0.015022959511837713,0.014930737965548703,0.014956630810323493,0.0149211840718508,0.014778803528175129,0.014791489361702128,0.014912896646270104,0.015078543211094126,0.01513028401315108,0.01512272802152545,0.015043538593103745,0.015012469904883235,0.015075836187383396,0.015046481167939177,0.01508109646210756,0.01511998524879488,0.18,0.43,0.47,0.65,0.77,0.87
1997,0.0,0.011747539726494269,0.01855182664139238,0.025202363339960985,0.014793237377198997,0.01590424659780292,0.0012657553228342259,0.01485978175859372,0.015317773535852725,0.015622655447441625,0.01579336321159531,0.01649041494631245,0.0171056365448198,0.014794932868806806,0.014868240792972841,0.01505092481249266,0.015223822821909474,0.01562298763040155,0.016049580717591532,0.014944472373291898,0.015029787234042552,0.01506336309225265,0.015347020179605615,0.015550115317299777,0.01582559991214101,0.015280190612444669,0.01535795644710277,0.015398428973133397,0.015605533016004857,0.015550075352788054,0.015462423939098599,-0.22,-0.34,-0.47,-0.5,-0.54,-0.67
1998,0.019652198803351978,0.016114258935798577,0.009246295019817333,0.00993205868772439,0.019381616023151322,0.017241161855032983,0.022277293681882374,0.01738606879942398,0.016881170146736776,0.016805752738437388,0.01682440164012587,0.01697763175154441,0.016716272132727066,0.01698721367035207,0.01658934183714585,0.0163037702818343,0.016169436226394225,0.016059759327595572,0.015528341657883884,0.01652689548009689,0.016323404255319147,0.015982880262145983,0.01573603782785695,0.015610091217892447,0.015139201581461753,0.015586762546590867,0.015579283763212161,0.015403805519562563,0.015222183177331247,0.015228640382771086,0.01508310723599294,0.72,0.74,0.69,0.54,0.54,0.66
1999,0.005404354670921794,0.021918800323776255,0.014044459762191968,0.010987457713364932,0.020047978067169295,0.0280878328099184,0.01989234417885789,0.015008752001787641,0.015054279725029571,0.015109018086960536,0.014696767426337371,0.014891344406063973,0.014789248262708787,0.014658655954116154,0.014856728411406468,0.01503414563209969,0.014903088450797687,0.01488383552745782,0.014783714429730102,0.014356062337187513,0.014547517730496454,0.014773575862952932,0.014777191511744498,0.01474861919119772,0.014661468343308988,0.014457286999736455,0.014499638318776114,0.01467797175162506,0.014780266002193615,0.01485978058111227,0.014856570871638174,0.13,0.05,0.33,0.45,0.53,0.49
2000,0.008715322947573486,0.018649086184126442,0.018546441495778044,0.016052430715880927,0.025483588454801614,0.010884508179146645,0.006422042795853652,0.014772882450063932,0.014913749692590553,0.014907025866546625,0.015149709163726521,0.015122460070084262,0.014993829563977849,0.014356476708497755,0.01468404268791085,0.014994994211182765,0.015157463986507035,0.015057424278906727,0.014926911973605829,0.014281796992824825,0.014422695035460995,0.014684410561629942,0.014799107998969926,0.014841309219386391,0.01486464224919005,0.01464553292421219,0.014564417045442276,0.014559687730183393,0.014652482722635744,0.014749122640614626,0.014882912309353846,0.21,0.39,0.4,0.37,0.29,0.2
2001,0.0065364922106801145,0.018553231372214884,0.011820394623470617,0.01021475485530668,0.008957809763155892,0.014605168564834086,0.02186425773443121,0.0149901307213884,0.015060135143047862,0.015426434433325253,0.01549537522647087,0.015028764530616575,0.015013627754423244,0.01504971144844585,0.015144537950565832,0.01528024027786323,0.015229352724859677,0.01524221230464266,0.01517893965082711,0.014841643434943558,0.014927659574468084,0.015024353272923842,0.015045668480255986,0.01513028401315108,0.01518862226127066,0.01481226502874784,0.014855921315440009,0.014957552165941728,0.015041156864624265,0.015123251868011424,0.015278033875088904,0.16,0.17,0.29,0.38,0.47,0.36
2002,0.0007262769122977905,0.020278617986622928,0.012918964328795449,0.009201760254803478,0.017929898712969308,0.016579010430461488,0.021198070722413195,0.015014959095254056,0.01542902647820028,0.015668825097821946,0.01554901306379327,0.015703372414783905,0.015614172864600174,0.014960835199734556,0.015075463661167587,0.015297019458256197,0.015301241463212321,0.015449398878952645,0.01561998808596435,0.015167268406379964,0.01523404255319149,0.015269557851562063,0.015325103692380186,0.015457425289111103,0.01564988193948712,0.015463058081935384,0.015492912127657276,0.015430688251708397,0.015515019859651367,0.015602769610167884,0.015609935990306351,0.14,-0.06,0.29,0.31,0.49,0.33
2003,0.019865809659910152,0.00563413283346824,0.018357961399276233,0.00985667304303578,0.018567702383672228,0.013848424079609522,0.014749380446078823,0.015281864114309832,0.01522994226557834,0.01535717995775477,0.014982835892056835,0.014429113078023397,0.014630862739145642,0.01565999502293007,0.015512934160689822,0.015380915360221039,0.015074515442253989,0.014889435164601334,0.015064381615726529,0.015675700379324527,0.015631205673758867,0.015486898273536852,0.01524839598709119,0.015032141630363073,0.015183131074625225,0.015581384091605845,0.015595478444878701,0.015570478458866732,0.015472425433132075,0.015302412343102848,0.015372863050865318,0.56,0.57,0.63,0.42,0.37,0.1
2004,0.012731207050867152,0.009564180121842115,0.008110029295192141,0.01998661904806777,0.010814104028634529,0.026668936900122342,0.016015135768913048,0.015362556329373205,0.015452448150273449,0.014935881898034327,0.015173548202536476,0.01481014160519198,0.014881639818120622,0.01552371810823942,0.015449616062074761,0.015352950059566092,0.015312301269112727,0.015158217747489964,0.015201851257847225,0.01539577715826516,0.015353191489361701,0.015297422008225498,0.015341541057799257,0.015337473487925761,0.015336884300697379,0.015516842631785594,0.015471319218768556,0.01536079314812923,0.01531269633368474,0.01535510660048268,0.015393936201037853,0.41,0.22,-0.01,-0.26,-0.12,-0.08
2005,0.0111932088836483,0.00882396796319175,0.017851757711528516,0.015736753328747372,0.0192673825298911,0.014220490118178266,0.007128201028592746,0.015430834357503753,0.014925460528627138,0.014843542597273681,0.01515566892342901,0.01516618465516918,0.014888239214935753,0.015511867941744582,0.015294198910928704,0.015347356999435104,0.01540630961926618,0.015482996701813722,0.015402327819273245,0.01564713678533888,0.015506382978723404,0.015542626586863721,0.01547303998115182,0.015490139416707106,0.015353357860633682,0.0157481161961415,0.015627867808211782,0.015591984644583399,0.015477749736446987,0.015413070283600493,0.015372863050865318,0.61,0.49,0.61,0.29,-0.06,-0.26
2006,0.015294537329565235,0.009228688280151663,0.01865414440806479,0.012499882209930174,0.011999276521209353,0.02409600565035883,0.011591654009113437,0.015232207366578524,0.01545830356829174,0.015253298244399045,0.01470868694574235,0.015103720962190724,0.01516541388117126,0.014830483368291325,0.015184831286048145,0.015134820714457502,0.015174053695357646,0.01531500758750833,0.01531068139119278,0.014801654403363649,0.014933333333333333,0.014951906465598911,0.01516073003818948,0.015244783459737088,0.015292954807533907,0.015027403228148682,0.014926098269328352,0.014995187990945895,0.015131670020977758,0.015260256937198985,0.01538866791349472,0.04,0.23,0.41,0.31,0.24,0.41
2007,0.026081885585753004,0.02206790780897201,0.007415345510942614,0.015830985384608136,0.016330629807326177,0.01042415528396837,0.013350387720840995,0.015728774843891596,0.015446592732255156,0.0151898149751261,0.014839801659197101,0.014541547725384619,0.014399883850616052,0.0157903468543733,0.01534600462797739,0.015140413774588492,0.015057925733403378,0.01493423226174944,0.014955551482380975,0.015675700379324527,0.015370212765957446,0.015252839357564003,0.01517716740360855,0.015108474594753745,0.015144692768107187,0.015619033276500991,0.015530699718212538,0.01548983026242923,0.015376587973463673,0.015302412343102848,0.015278033875088904,0.24,0.21,0.04,0.24,0.28,0.43
2008,0.01713159069596553,0.021162612363140626,0.016090815095640185,0.02605516344550089,0.016440103571700556,0.016654684878983948,0.027007221467210272,0.015089444216851015,0.015487580658383203,0.015507231321490818,0.015310622675693717,0.015278619302530402,0.015323799404734405,0.014546079372415182,0.01468404268791085,0.014927877489610893,0.015085575248154395,0.01516941702177699,0.01518466755258214,0.014401764087564554,0.014417021276595745,0.014639827910968446,0.014788149755357211,0.014857666283184393,0.014936027675580691,0.014672425199137296,0.014542824136553556,0.01467797175162506,0.014780266002193615,0.014801816897994457,0.014814424571293103,0.19,0.36,0.6,0.64,0.82,0.7
2009,0.0053616324996101595,0.016550930856729006,0.024658581768051004,0.010954476493813665,0.010571357855456553,0.007189072609633358,0.022090761318517334,0.015337727955507552,0.01513040015926737,0.015062848436580215,0.015537093544388291,0.015547213182337764,0.015785757181793585,0.015002310782466494,0.015063951279601213,0.01504533175236167,0.015262532142560898,0.015471797427526697,0.015597076478944235,0.01473881449659522,0.014853900709219858,0.015024353272923842,0.015221000378059407,0.015353830551723763,0.015457690406896929,0.014866049578598052,0.01491530181488399,0.015043576908808396,0.015206210267386513,0.0152866040658889,0.015399204488580988,0.45,0.35,0.54,0.52,0.79,0.59
2010,0.02148925216975227,0.015752140757466025,0.018982638290539373,0.009724748164830712,0.014441017439646637,0.010411542875881294,0.015868574626269085,0.015362556329373205,0.01542902647820028,0.015409120814432633,0.015519214265280825,0.015484749489359307,0.01529740181747388,0.015784421771125885,0.015725913219667754,0.01558785858506765,0.015500317969419636,0.01531500758750833,0.015018558401686295,0.015978474475572414,0.015886524822695036,0.01573767568350776,0.015533310321021749,0.01525023581433642,0.014979957168744165,0.01580727920097673,0.015692646534877945,0.01566725629459173,0.015594884409375034,0.015402531432124528,0.015199009561941893,0.79,0.68,0.89,0.68,0.62,0.85
2011,0.004314939302475108,0.012077706300856302,0.02656492331552645,0.015232611829892292,0.024555441322062294,0.014024997792828587,0.01616169691155701,0.015306692488175485,0.015393893970090524,0.01496473792952203,0.015167588442833986,0.015316097518317475,0.015501983118742945,0.014611255288136797,0.014885509365322404,0.014939063609872872,0.01516299388945724,0.015152618110346449,0.015264858177152545,0.014418902243955943,0.014649645390070923,0.014818158513614427,0.014952523409547919,0.015059403403359742,0.015155675141398055,0.01469393901907738,0.01486671776988437,0.015022070723091729,0.015046481167939177,0.01508109646210756,0.015109448673708612,0.45,0.59,0.72,0.49,0.3,0.2
2012,0.017729701094328414,0.019447876283389422,0.015546915388592104,0.013069986147887788,0.009310029700708248,0.01058181038505682,0.011378474165267674,0.014977716534455574,0.015411460224145402,0.015386035989242472,0.015620530180223136,0.015897009863017116,0.016095928832104745,0.01503786128195101,0.015202099858397707,0.01526346109747026,0.015306771366162522,0.015337406136082383,0.015402327819273245,0.014813079840957909,0.014910638297872342,0.015002061947593095,0.015012793749417844,0.01507030811255841,0.015172148701334357,0.014844535758657969,0.014931496496550532,0.01497368180522923,0.015035832561309354,0.015091635313583526,0.01518320469931249,-0.32,-0.51,-0.08,-0.33,-0.04,0.04
2013,0.03569437413087082,0.016753291015208963,0.018422583146648283,0.02013739033744499,0.02001941969385424,0.015033990439794672,0.0043035680976363675,0.015188757712313629,0.015188954339450295,0.015045534817687592,0.014678888147229905,0.014647736003447993,0.014287694104758821,0.014877884034270681,0.01498336460863659,0.015146006834719481,0.015168523792407441,0.015051824641763214,0.014898272464830685,0.014938759654494767,0.014973049645390072,0.015024353272923842,0.01517716740360855,0.015173902849945749,0.01509527208829828,0.015301704432384752,0.015174416721548643,0.015032823815950063,0.015126345717662845,0.015123251868011424,0.015188472986855623,0.39,0.25,0.26,0.35,0.48,0.28
2014,0.014119677618495278,0.013488902142887572,0.013215147337584008,0.024863127938862244,0.012137308658898789,0.025937417231071933,0.028206358088842698,0.015337727955507552,0.015071845979084446,0.015155187737340859,0.015233145799561362,0.015715865153379596,0.016049733054398826,0.01506748669818811,0.014954583654720653,0.015151599894850471,0.015290181657311911,0.015494195976100751,0.015528341657883884,0.014921621498103377,0.014842553191489362,0.014985343453595033,0.015182646525414907,0.015272045232733757,0.015199604634561527,0.015140350782834123,0.015239195448214806,0.015290898044550064,0.015392560883408407,0.015365645451958645,0.015304375312804574,0.11,0.22,0.22,0.23,0.48,0.47
2015,0.010103793515201614,0.016172836876411193,0.01152421161468206,0.01760725963758351,0.007877351306069607,0.0177078209542548,0.010099395102193086,0.015319106675108312,0.01513040015926737,0.015403349608135093,0.015668208257843045,0.016040676356867567,0.016584284196424444,0.015553343524476518,0.015351760818760577,0.01538650842035203,0.0156109160284237,0.01578537710756343,0.015963662191266097,0.01554430784699054,0.015449645390070921,0.015475752610871479,0.015659330122567955,0.015713685955279787,0.015759705672395805,0.01565130400641112,0.015649460717100504,0.015678009387450065,0.015765262115452195,0.01571869697640351,0.01568369201591023,0.43,0.42,0.23,0.36,0.46,0.38
